n,E (GPa),sy (GPa),C (GPa),dP/dh (N/m),WpWt
0.40719321995047375,26.787473586619605,0.8283282861360279,38.96675586963993,25660.96759295365,0.46603383949837524
0.16848537763517318,208.27765727102692,0.8009954162052388,90.92935982075873,226643.6482822423,0.866395178103424
0.2321891822490733,16.3122980920991,0.36894435390727803,20.21076010317488,17240.98820464816,0.5940535723223553
0.4489964452170508,80.75652112385949,0.15270595832220477,42.59942440330344,85987.1402611075,0.8191329427949283
0.06655028836176458,43.01948542545037,1.174468700908787,53.33955413662265,45233.02673045636,0.5989687283868896
0.1997948559438376,31.12256224331348,0.5032093789192927,32.585018484907714,34141.04126999476,0.6735280409186756
0.1295412133582144,50.96220444473222,1.5687106651147176,67.46763734760857,51177.57047019846,0.5466711623567876
0.049874618274801,122.9513651392257,3.9916274987624467,156.11689109269327,115455.07555660958,0.5369318965743749
0.0709783621306353,176.2829601429137,1.4541447786409583,109.77075680257077,194914.31067355015,0.8181351492613106
0.2700686689944494,123.59549988723927,4.900694223832529,176.30794114768236,106593.64709385416,0.4257803548307108
0.3114958166241665,122.47484980384246,3.7753519375464815,164.03346554385212,108436.2690537313,0.47142213291790774
0.1230329485310217,11.062520797339195,0.07098708942736656,6.555368949388467,14417.74189917392,0.8512680884569874
0.2062153590920484,156.25490270681178,0.7378610294745439,82.87427192280485,170793.926448111,0.8364788410226145
0.2995289919090601,193.8738544693769,4.426628029717651,226.236156912112,166715.12223112365,0.5255549396369998
0.189138391813075,184.45329317226916,2.335249060243719,160.55055706405054,178942.8498672566,0.6945149810298977
0.3400976574110944,130.2841512339288,3.4979674310860047,167.87050579316258,115578.51603953607,0.4907825938499199
0.42161295802467097,24.470483317902993,0.422616522399927,29.79517280613936,24739.59301452208,0.572262067568525
0.46910315858538215,107.29116495066772,2.7333006006017153,143.47598384731913,95201.7801147592,0.4684218420650394
0.20826984939275317,154.52349496124387,0.5566505602585883,70.14308025923101,172755.67734374414,0.8628027839231845
0.08164332083085546,110.68214796505333,2.4663065826645196,121.9571377684924,111382.43631134316,0.6289984775912506
0.45992496624735385,97.24180916701944,2.8366299513419104,135.30023409415003,86185.69081880126,0.44816694503655635
0.018395747405495766,139.50275418887517,0.8111150582682117,65.00092287323518,175053.2034987833,0.8840207306776784
0.3828609160156887,118.54316896615954,0.7036161905608981,89.68842067905923,119196.46185844425,0.7331324456988476
0.37806291712704243,175.8708328889551,1.3551636074613527,144.34510467349497,165013.609170669,0.6904427962739252
0.29209016358882783,63.39905555671562,1.648162809654343,82.53716389266673,61374.341809246616,0.5301672003339345
0.008659402991356535,18.282527723336596,0.667187622730652,25.487447149213693,19010.259138130856,0.5417627886123489
0.23937148382338863,126.57839252191783,0.8270521349645028,84.49854759620914,135564.78573180194,0.7874748122552159
0.3902656536158637,35.14845289789358,0.9283100475748474,48.279352532555265,34074.51465189309,0.500848420957383
0.11179041324229722,146.41443611112913,0.8701173893562585,78.48699033613508,168640.3886587318,0.8483628278798563
0.2659877032587552,164.16315107708206,0.6112730075313044,83.44192287951982,174587.28185587976,0.8356856803395427
0.12672388011562674,63.549050511197606,0.9048961588569754,58.86430857104005,70690.82784886597,0.7210694414927157
0.04761834608664023,24.2554588121917,0.9113276788418974,34.40980985593833,24738.580276061657,0.5231363071165945
0.29018990600451067,19.39218780151907,0.07959338929153507,11.211966054965865,23308.19620831754,0.833325507019902
0.18183810548562207,144.92403187739166,4.575584830600195,186.63445496709448,129481.69640426658,0.5014051570414738
0.46219903218487873,69.15760028055371,0.4960088053143702,62.42117845849228,69468.26667019303,0.6758428027377238
0.014896840342689177,47.87930935532522,1.5030714905965825,61.810638808254616,49476.18669605162,0.5749457524497255
0.28159163082239,60.934778757662016,0.8490550475237288,61.99385592109956,63620.444485443244,0.6615671459734153
0.04538965330374645,35.85462494105717,0.15299696712281782,14.159434778822941,50575.2461012034,0.9109420319659456
0.06353352986431693,186.25823581215266,1.4002959791815521,108.19857275017996,207728.30292713532,0.8327927456452352
0.20705055492434232,22.08122646149421,0.6297160354113233,29.566476200831456,22662.53374430682,0.5482982473318445
0.43650059246377215,167.29326581766762,0.5497856270182394,105.39670380663631,161090.58782445447,0.7638306087908098
0.1920676234137994,42.73150821899515,0.437006717221356,35.33355116701807,48991.173682179404,0.756395630893517
0.0738942155788786,51.87579229682537,0.7633738675434656,47.397866443086016,59720.66383775329,0.7379767643695853
0.46780441919040683,73.71407432304,1.3422111214220713,90.99379121238776,69537.26607561954,0.5342653573855891
0.3590180706130286,122.06630949120012,1.2979339119055828,114.35208947568124,118757.0825540257,0.6606956988656771
0.2598221833175744,103.24194997374748,0.5771870659866887,65.62355389568302,113293.5465955719,0.8014247582823248
0.007716521990810188,53.67126867033817,0.6631467929014079,42.131099174251915,66031.03862652673,0.7964332063961636
0.011388949652481939,116.21370845077153,2.8291191947521965,129.19238882724343,117167.02815126316,0.6289363990448189
0.4991159512327174,137.85723164102382,4.285482727271639,192.15834740164112,116306.86480278186,0.42243460041143166
0.21508323924341644,63.42179961830404,2.238211305839137,89.52947415107757,60183.90784001046,0.48409261079712324
0.4157303268966821,161.63701378028324,1.8537062953153869,159.7011558108941,147076.91584430233,0.61378239799319
0.236582859747762,12.823174241620375,0.46957795043635286,18.990518273683076,12733.150875444397,0.48187422415145476
0.009869136452807792,119.42223444297494,0.8956895623826983,66.27106661910695,148554.12197747498,0.8606018270387403
0.06562913610131943,35.533135047080165,0.22247573276810592,19.087832650229444,47236.06484776237,0.8709494539450192
0.483538105866651,174.3869025318774,0.821935040266594,133.84314726171087,159878.49530960404,0.6956435729731295
0.3636410922191599,62.06815832175573,0.6725572214292903,60.265393816587526,63931.59380394048,0.667521931229599
0.13428407421809863,137.92161371528613,4.202038936780951,173.73846075453403,126337.58548170976,0.5263529174731882
0.1819368085865959,141.46118946344137,5.105944753768638,190.7197579058615,124302.38820427639,0.46942892875163456
0.2807294999366063,32.58574993609579,1.114718149824929,47.14506010239624,31577.46215987486,0.4794389280533781
0.07792313465192424,102.24605818812428,1.346643097771344,86.43822152372378,113205.98110124434,0.7483990777374375
0.020736906566935775,16.05826736999702,0.24094957490886248,14.511876129306662,19752.390113364167,0.7619286811747862
0.23422481299169562,120.53176290270264,4.268469149987162,165.44429374555264,107056.06409769815,0.46356115878518395
0.05392626606025175,93.07614883035754,1.2566397393370776,78.66533747093219,105030.94378526829,0.7549480060796813
0.14239214624276914,60.708671517173265,1.3917661800151306,71.21701145692452,62846.588437757215,0.6124561527570929
0.020357554490688767,89.14802571355179,2.7779052779506888,112.40350212335832,88008.50716793131,0.5646471928833022
0.04267601544584532,60.75335123087517,0.9819059270812842,57.049828003244464,69291.18175573002,0.7291737839288948
0.1271808660104385,189.78422927736815,3.083796584624509,178.4419846579362,182046.452651112,0.668291391624787
0.10435509072382732,70.02710787199376,1.3428257737269818,74.06527415240075,74765.30358041647,0.665707010368736
0.19233925487795256,44.60966971976824,0.19043525512418566,22.437010452565108,55484.256410531416,0.8641408316665274
0.2819777886560628,45.941374724023234,0.952340945943684,55.344359922598734,46704.36548760317,0.5868919060414656
0.2480956406296712,56.037847039713256,0.8122950165016939,56.8894972448601,59389.377423816106,0.6694594684410968
0.48406767062069644,158.14105294673493,0.3989317684920935,97.77142411654879,150980.24487639358,0.762555974838784
0.4854802261798847,50.02485305428103,0.4724060358147859,51.10089092936942,50012.96789048116,0.6311206197416768
0.10491375755166743,47.66184693641041,0.18364298408075644,19.3235535199465,63636.93557787132,0.9007997962106231
0.4219421021171591,50.84095269766128,0.19938023603695185,34.86225944070693,54798.35339952604,0.7712549858678557
0.059641441994092936,73.79427892402009,1.2432761377753292,71.21530435049279,81698.29319711517,0.7109072559839192
0.1945569120962381,89.85190322105449,2.646837685062399,116.80021475402856,85555.9478576627,0.5275104408571377
0.21421708503602577,19.32195045137285,0.5516219453149246,25.982727132660106,19847.724146325498,0.5463948368150356
0.018384697559493957,21.327462983446534,0.2653659224777117,17.1588113332392,26989.10769137024,0.796572291857314
0.17467790191023536,102.03374524853277,3.0438075983350967,131.57436025002156,96269.37274635355,0.5277964401169266
0.4657713897589716,143.52214611024564,0.2806200923041386,78.15029341625856,142022.4438226329,0.7985191034090571
0.08395827933257766,112.88530779284721,0.6379660212276808,56.864256754908,138069.2793178881,0.8674287482098612
0.1622935799034968,19.358467184255037,0.7368361893061653,28.428040084086682,19331.650954042074,0.4920475162524241
0.32522570301491793,78.44089373326159,1.5555565541954284,93.20773581868897,76299.68394511264,0.571638711358236
0.10831858888400214,24.155052785501553,0.9295029235547481,35.06583696049874,24245.537845090385,0.5022354850997073
0.07794384318102177,115.03412367750245,2.3531269400206454,121.36248891323612,117046.8839539369,0.6502510772891955
0.19431850357002356,109.58981368268425,1.5400182767857864,103.5675659416385,112789.12967258744,0.6867338066926549
0.22505904490502998,64.83801193098935,0.6794630800194139,55.389689736285135,71202.64369393841,0.7345117111796227
0.027948014515101205,178.6472298822159,0.8679995469791467,73.40250174043113,218874.71715671383,0.894759052387222
0.06209759894690475,155.1415324234972,3.28412205638,162.18537308627154,151455.3109262087,0.6385993877999473
0.13443445419548566,33.92531587221003,0.24847877891244277,21.98197791088104,42173.36759969477,0.8284744764644726
0.40399702563519396,13.343975023303415,0.3257689573633335,18.18984542705724,13310.523582447746,0.517414303048007
0.09839141481371533,31.063055156130073,0.7227035471218434,36.53540493233461,33657.16681854584,0.6316784761442826
0.06964337221385802,37.01975389049957,0.7850446744917722,41.02584037244651,40884.59902260251,0.6627706400704525
0.459823779379058,145.53272187253387,3.0325281160450333,179.57166523548443,126724.22498341305,0.4982764029960644
0.4567383268505886,15.98339501220595,0.07413587229161656,12.449520378163326,17371.85304426557,0.7402723667454267
0.35675381091535385,134.723196817943,4.2663606928093465,182.69842168998252,116050.90559692224,0.4490041234257818
0.0683214968018307,62.33992352125807,0.1014854870741722,11.820401519454462,88862.41272488238,0.9537119372049807
0.10004585973444596,82.04731928279034,0.18719778103948065,22.197573053484653,110262.36534294118,0.9324888167586942
0.018725810687574895,55.12459473961135,1.3999801987330254,64.56948470444404,58797.25898075094,0.6303168689557535
0.015579674364242346,140.28773489268025,1.0743410512629634,79.06200405531916,169491.32002391436,0.8536354159303242
0.20005747420285486,106.17539593837292,0.7001372567433001,68.41523118065533,118680.32447187928,0.8059131981951544
0.21294522953683998,122.45725562291867,1.8253596710088922,119.69204495541315,122539.33178350992,0.6648097463665382
0.17559557833252004,48.14585346092336,1.0855059820817223,57.228768172461166,50086.93340461487,0.607496371581234
0.26319437628447634,113.28502653997722,1.0014999299432819,90.56598729518629,118085.37713938541,0.7359765713623221
0.005462640749769876,196.69155724250635,1.2746774508248373,96.07475021212247,232598.26570422167,0.8715072810762602
0.2584890808102651,74.54672890616983,0.5093459305723308,52.92751004080644,82882.32946123161,0.7810268464979837
0.151982229366738,48.66903605813192,1.9214924607719004,70.88351428727003,46878.78211626399,0.47812103277732804
0.37448516186369263,88.84551945387159,0.22933370254949598,46.259355193870746,97042.4548008794,0.8301939869895745
0.23652753784543706,192.36061143604388,3.1175608130118215,191.8968733829042,176308.41732700152,0.6236763667818209
0.2945299339124887,187.34048198035518,3.1091613704165977,195.0171415877917,168412.97149048743,0.5957600392700841
0.3446753394714648,148.98078069436605,1.224312453858304,122.82246704515872,144985.05270220822,0.7024609228836667
0.14239423141812285,25.932717008997233,0.5927802473198631,30.915614377764538,27911.397480781507,0.6216518721116797
0.3241590632688019,139.688766934129,3.262223068647243,170.29953890337364,125377.294677459,0.5239385718916019
0.16111827054832395,27.430644371447567,0.3558939603191896,25.178500696746053,31595.70898862944,0.7317168385128624
0.13426150754097782,80.40399980446507,1.666509922608726,89.04779849955413,82946.17156992193,0.6343144115757469
0.017975172947835016,65.94353471283779,0.5541656144379881,40.53020466676511,84706.15184342423,0.849557385087589
0.09026028143317932,153.9126357269329,4.265208004425086,182.9384699041286,142465.01077046813,0.5602581249684314
0.15457657318332174,79.13618343830818,2.5160507362637463,105.14469178186773,76184.17556980877,0.5238698741890063
0.4201029452341895,144.73933872094577,0.22209554565502945,64.48201828044057,149277.65169604463,0.843291098896802
0.1357374951187365,111.81531571077547,1.617685787005626,103.0291470179669,117445.8792820327,0.7047007537323509
0.48888851527594407,32.799045723645726,0.456903605222903,38.43221616063778,32645.759261108968,0.5775497524035885
0.28534280818275304,89.86227859353889,2.5289217185430806,118.1895683992894,83898.44311463746,0.5082539174735223
0.4753474651519455,149.3210863612534,4.361831551420795,202.44461503269733,125411.52134398474,0.43394844767084595
0.2794084616585713,87.41805842987071,3.082872324569878,123.46763682458179,79483.26000598048,0.45897162366860284
0.07013382923440487,174.76593769186135,4.444585871037774,197.11461782019626,161622.54185296688,0.5841891862355396
0.03857488263498443,76.00425650882697,0.18936189322932864,19.150327646439468,108066.92992119167,0.941870071419407
0.033530110508199706,176.17816311695734,3.379762191525878,171.66589310985634,173252.46063352583,0.6690430767646015
0.20140232022334498,185.50733438018284,4.316785042668241,210.95629372973258,165395.12162709222,0.5588836392885894
0.10861720595676072,149.98362862802253,3.198224985439056,161.0204606644776,144615.15872150435,0.6211151709616461
0.21634827012735758,26.370953272700174,0.6754938828700755,33.92351395202453,27256.733691558213,0.5691338999864618
0.46086529884590494,203.33911450647398,3.888282498307107,237.82097242481296,168795.86299612373,0.5009371886084989
0.2750348507096004,41.489041076465355,1.2896942198719252,57.801172647741815,40393.71712993634,0.5010278555152546
0.18125574382436843,138.69593299305643,4.601811364807755,182.21544486628318,123800.48251123201,0.49088161102830685
0.2431193330706159,26.20297825584167,0.30330607785072694,24.202114571458583,29425.83098502821,0.7177100182853867
0.06994127295157704,21.88706837244475,0.4915613044172441,25.12138133646518,24350.33306058289,0.6525100429311462
0.005708790510066675,132.25617337016575,4.867331930476125,173.2324400591588,121124.33287808404,0.5096148242990255
0.22770820089220906,55.553801431646605,0.8970838121680716,58.445418161838035,58684.05472730893,0.6571302490467404
0.16760102415648565,30.010189300151325,0.3529633869234058,26.28063030190889,34772.085591836556,0.7457861263999241
0.2152569958816235,148.83480421065434,1.447888586167164,117.85904100659599,152045.1291843848,0.7360848454939443
0.0614165917736999,124.29433469497457,3.807629508526095,154.6827398821367,117447.79996921118,0.5492742179827744
0.1337965583953062,75.0713953341268,0.882181341674833,62.87400305836115,84352.12495647896,0.7514772192908095
0.31792691934688133,60.82777932230129,0.12881814981814457,25.716905055085743,71766.53229563049,0.8737286787952424
0.4806963543092133,42.61813544142409,1.0577067343676676,58.931723009155405,40442.66113778637,0.4844943127806512
0.19773521004986933,19.425575249380238,0.5151085288366984,25.25392424443284,20255.843682718463,0.5692513235934122
0.3062146294534357,44.14279863807002,0.6567511855828352,47.23257384629641,46155.083027941946,0.6427275999287453
0.3200698137952709,41.294835712976706,0.060472720371034495,14.363267752283408,50733.88575365125,0.8991336236923554
0.15394101531311882,106.49262995483443,1.7992794423227092,107.20646669155775,109218.94503160358,0.6663750923238335
0.4666880712664618,58.430523854582,1.0617588792548716,72.62190451846357,56018.75252196892,0.5384211532539485
0.34494357496556816,75.74906550028913,0.38243534310499844,51.64194011826393,81963.90447238533,0.7785802953446612
0.4825774785786079,20.691165457825402,0.05617246034191318,13.662533054686325,22559.39917837765,0.7775812320060373
0.18541168569135502,115.9638247012897,2.504279701092518,131.51403976286252,112554.23434367472,0.59776132066413
0.34045343227003316,109.93611917895839,2.5942912902204194,137.39550210213426,101075.58337739775,0.5228069340160695
0.019686322148751156,53.39783155216874,2.122144166013933,75.51865812521858,52397.208511624085,0.5056074800944479
0.21742024226332168,26.848711952325267,0.6490308579750378,33.76847456996844,27940.456721527138,0.5818752546251958
0.2432174413066448,150.12055954774695,1.0620144180110214,104.08820787869355,155681.87534580546,0.7715635860652473
0.13161207376008494,77.66925741201408,2.2385537248584475,98.85017690783772,76496.10604632582,0.5558815501937368
0.08759918388477128,200.23460053093254,3.225966043612685,182.4572715482622,193637.2236949001,0.6840164998965619
0.24246768022170467,112.29760423295488,3.754962660260413,152.431760941025,101218.60307569087,0.4766433407434771
0.4469168466560301,160.4106630725549,3.2982675942797877,194.68965197247945,138242.36594121097,0.5016056727975127
0.05210512719468774,156.66692232774477,4.036058285627085,178.03747504745402,147983.90078261177,0.5907800652669859
0.16872490624441194,113.91250293608174,3.1775449734678802,142.1360767283191,107387.6604591438,0.543267087435394
0.3926331305869634,14.033934666165994,0.40102673302055697,20.01362505322538,13799.827594588784,0.48942334324503
0.3346243261577361,149.64193330173293,2.4338227994783104,160.55747830638717,137794.9169413857,0.5909439025651865
0.3147051512556776,140.91091594479292,1.0145240070971222,106.73049161495246,141695.32731479482,0.7374729393710947
0.33670777955298564,84.24794183431094,0.26138524067891755,44.80488686795814,93682.35504544456,0.8317455944879123
0.00607822899490662,44.90574799061059,1.39545363740728,57.655251576866114,46750.27175927299,0.581021430249539
0.29781468553483914,195.50476285153854,1.565781415381001,149.95542759531554,186700.5343534594,0.721032664454809
0.43790783677487644,199.43817446476064,0.8427624523487658,137.514024277691,184060.4512763356,0.7309811690246232
0.4318797068252172,187.36800776644833,2.209516922818197,186.91560992356526,165107.92327479218,0.5966540915589459
0.3716896966456674,36.43065144695158,0.48664500959767704,39.054136332186,37790.822592381744,0.6350286096283136
0.2325408747225533,161.8944896819495,1.597408166831227,130.44399287428234,161655.9757813861,0.723846503613793
0.135054873813915,15.13602231753545,0.31194974718095225,17.255467836364307,16787.971238917107,0.6507400026516462
0.34318748958823514,128.55632468224638,3.0654338653598043,159.80715385388007,115753.17552265142,0.5153335557343296
0.3804145702389041,134.33230446751497,0.9720867611737339,109.37235575003668,131500.29262826356,0.705418189601044
0.004741626709302227,26.477049809423995,0.2570159307776919,17.901188934644836,35082.94730577172,0.8398733839133291
0.12289969531868977,90.16266595508925,0.8821296686347594,67.21948887354789,102744.59469517958,0.7838641821763479
0.41799423251739626,176.67045495364826,4.509367863594595,223.99920331085318,147744.05431601216,0.4665306198221918
0.26405925304016686,41.75553128961852,0.17114848689187534,23.009073470884776,49833.758288960664,0.8412895207323998
0.023813007547146103,170.0114409912598,5.093765441078845,202.53995343014464,155210.31338766575,0.5544900231895035
0.2228964593261178,51.4472972808418,0.10721532579489763,17.448406266983408,65420.71641116913,0.9077909222920088
0.10061823770170658,169.42489926282713,4.248596853496242,192.59711360007373,156496.6507705299,0.5791062472693772
0.0617289712723626,110.14405825447929,2.8233845249397254,128.19950900761611,108977.08679006685,0.6001689626655875
0.1364581749832342,161.65021438030092,3.1593195721607583,168.24011560374646,154575.26603287947,0.6288611899868309
0.2229366149699506,56.14414625033223,1.4912501924678456,72.22395390039884,55772.35600296842,0.5509785806630737
0.19039446494708723,81.90290739241388,2.195359115406033,103.1208226395674,79810.9840075495,0.5534990928309481
0.30867790080004825,122.26035495545526,2.0188724859332443,131.76052441268845,116575.79992426104,0.6047552036931507
0.25770036592304496,83.98267486102492,0.6739360125994024,64.37413665100985,91223.75654085005,0.7577605266957341
0.048467933734830104,138.42942529985945,0.25066820473863377,27.08276542712663,186543.4879229794,0.9507955445492762
0.2536616650035218,64.16127174712327,2.426279628617934,93.32059158457689,59617.63906594793,0.45601323188110104
0.19212806442455216,77.34973762359382,2.511136837532324,104.70924556510823,73641.07059983425,0.5077775567575951
0.4423937777853866,59.243658260432824,1.6035101801371672,82.15882220025235,55181.73630360971,0.47493543592153376
0.22221363571549363,41.445909905485635,1.1589096897690376,54.76696328559662,41557.26581553804,0.5429357145467529
0.26505078976849616,172.9588719988184,5.100985387130219,219.46094153657546,148305.4667591916,0.48464053490494857
0.13211891838845258,121.26591044124783,4.501861906124077,165.05128627422636,109611.5231633949,0.4809256377554816
0.4650475442873891,163.2731215051468,4.014833506804003,209.40127123707484,137637.3002913791,0.46381859783187146
0.3282734357760718,49.80527890815504,0.3039659776620022,36.612046022285476,55141.498902146894,0.7678224225791462
0.08415491765862415,183.83970646948376,3.6325402872793853,185.71298907346772,175012.23660632744,0.6411574223634187
0.169742621286333,100.821518144712,2.1173189498918914,113.04912061400458,100326.36971561554,0.6134376237354486
0.029578895823689333,36.18474560413182,0.06684415242205019,6.902110868135086,54647.422412108936,0.9567836638622135
0.185579800101358,114.68371856055951,2.5512296130094017,131.74094271871232,110998.78192818938,0.5911701282571141
0.4715694504102184,168.48027693521036,5.205918343810876,228.8616502704181,138164.1965669383,0.4206040188686584
0.22500507611903575,59.816632853079604,1.095822584058552,66.24806968811781,62027.49689464548,0.6315739575027198
0.4186598208890415,80.40748701977444,2.3116065395871463,111.27764548726887,73122.49732222433,0.4646329385138071
0.18083124457003946,30.18410908756234,0.2624979194952411,22.74119534465849,35922.32305972739,0.7876555802804923
0.18466738302105912,99.80390534859659,0.2759239297983462,37.1324441618713,121981.38559859218,0.8970673708185349
0.019075427913253062,14.620794971729648,0.4708341835231402,19.458095591389366,15606.130356063466,0.5757550831299212
0.4092169689820181,154.17524983006564,0.7997907670354093,112.59423029803249,148977.63845539308,0.730069443161917
0.23106452763634028,110.38704617003337,4.06745576846432,154.16755024170206,98587.84486007203,0.45747978473878737
0.38342298787146567,84.3114544197524,0.23478405971230956,46.2893415145551,91591.02223001388,0.8196734688169809
0.1928330996999021,207.65840721075713,1.7487187104341109,146.75541923906,206139.78977756077,0.7595934394992203
0.04126262777291606,205.4256972446067,1.6960840985291763,122.99062856800487,225595.75161817187,0.8259966451251919
0.449715147812648,38.18530887318036,0.8354276666397636,50.44456188126604,37019.013247595045,0.5168236013094558
0.25531475771272877,15.61380514844343,0.5125572502284211,22.373803213737634,15617.04689515842,0.5013180253783878
0.29861305930873905,90.0641617778685,3.5229959180238706,131.3795980954632,80045.65338198926,0.4288494334682451
0.23763519691082235,19.498273715447425,0.17763564504662047,15.976916082948899,22644.670802332017,0.7590548535277266
0.2163043259127605,178.36494999002574,4.304906928384303,207.4757975874072,158602.96838016278,0.5466370582737978
0.2436622839827282,70.67794490821288,1.0028338138212065,70.42278462618322,74062.99881365724,0.6722313488455454
0.3403488382608124,54.59309275243557,0.3231375319777931,40.082979487046664,59876.29168720813,0.7651292802927558
0.2485905290825115,24.27355233130596,0.27763405197954266,22.406650464702146,27278.73641282317,0.7177509667275351
0.14326873798027967,70.66065365209816,1.5504329885743067,80.96235195093192,72811.94398737291,0.6200613203732372
0.15017092716637065,91.99435689637072,1.1880294443781136,81.45919730067445,99461.46277210735,0.7245555342916394
0.28784199525249254,30.778913430945867,0.8004003823153784,40.74329634248008,30911.89606208618,0.5397328307828556
0.23999851408459383,13.210952978854742,0.5206508129626441,20.03333794412296,12960.95768175482,0.4632287696104792
0.1035919351330934,171.62232667109146,3.8897211642212985,186.96972168225247,160635.80285895412,0.6030753517711209
0.2175921028325295,129.6950391598301,2.9566552850342145,151.29215760071477,121928.70561699387,0.5704110573536515
0.3582845158739262,75.05210966373957,1.050046007661673,79.78541913683715,74864.78156710946,0.624525231867634
0.3853473544955292,33.2410917756434,0.8023609519772125,44.34432752087002,32640.394454631758,0.520985205644955
0.21446588089905066,26.850648003818858,0.23938226760608966,21.22105665502451,31388.682953258343,0.7707367071959093
0.14876750196700522,180.23114685356958,2.730088477884621,166.6489101629887,174635.94559152573,0.676443527823127
0.30328120265841063,98.39438194007701,3.056088592954416,133.62024224802406,89426.23587481666,0.4780687058483779
0.4139093814208557,35.3755559979232,0.8294183316170238,47.18506077977407,34492.99502985047,0.5165145957251362
0.0738421466041495,208.847964350036,0.6201261405696353,64.09088207498839,250575.15761055294,0.9170114985292845
0.02218323048958787,132.54308518119404,2.9362467207925866,140.46660266580614,133263.20849508222,0.6463913684099472
0.19490331340113948,138.46023718620802,4.136273476462106,176.2010166974826,125094.22795739668,0.5123143903899016
0.2394462080908203,152.8690877907139,3.6719702820100135,181.2770702380236,138486.0418140614,0.5452559747613209
0.3380467176167417,11.274696237332584,0.12452528512711421,11.051778284603921,12376.054049632838,0.6867449743760038
0.29660320823225517,69.7436792413962,2.3912033531006838,99.1096112929624,64591.858455327274,0.46468128139493453
0.48236018614796744,59.63988409577278,0.2528293352772773,45.802104862414964,61347.48614973284,0.7276324704081683
0.07908115579914293,92.88137974387477,2.252973497546759,107.11915621179138,93986.43567976887,0.6128385089001719
0.16442052032471005,23.243036397851316,0.24642864236569453,19.26018375816555,27514.974085826878,0.7654823431655732
0.38861669964616546,19.20573604166739,0.1916940026580887,18.747073727780755,20595.844114935753,0.6772124133754072
0.18140426419973538,103.38568226730814,2.73676349163142,127.70735398706469,98926.64430421888,0.5542974399663545
0.13705105712096416,52.93682202796993,1.4673068057132173,67.34480037716874,53800.84601910876,0.5701287351508985
0.029918115056781436,87.56380882584457,1.1957955750973144,73.35015890402977,100578.50526420471,0.7632957967562238
0.1554737373039934,178.09816850726017,5.037254930822867,215.18281370337945,157611.12695349974,0.529067582728339
0.45592576608319957,205.85761141602862,1.0028540389692122,152.8625946425332,185783.66868045396,0.7029295152852464
0.23189405900907123,29.494562815161842,0.23607422606718034,22.404682023124057,34408.31247952603,0.7783103381432133
0.25647386240094316,209.5853275093937,2.669657296185224,189.811855437641,192651.67788402032,0.6592424572530502
0.4080896290203367,165.6996515563457,5.042547129003715,221.16680701786126,137576.463616999,0.4366367344503954
0.41556863918230774,139.85659469176954,1.384095653628695,132.2559997407987,131267.84471753807,0.6411602059049943
0.3583026193203034,170.22663622684695,3.1597066260903888,191.80213698405566,150436.41198620398,0.5512140990468586
0.4454133166301443,136.27338129886294,3.6441067968594423,180.39642443473744,117375.36035120407,0.45906561991819644
0.06676789595874671,174.86059657913904,4.001353309714926,188.13235541943848,164838.08744093013,0.6127450056214536
0.18188134537219425,68.10221227328543,2.096995828652945,90.6999586540936,66179.47593358754,0.5261715326038884
0.2534448559981611,76.01722158430667,1.679671090023606,91.30759111810376,74975.71744291435,0.5767745724648898
0.2911431281020313,58.64144129748047,1.607071688902422,77.92094267124848,56701.050884213095,0.5199579085130055
0.006116428785942651,54.87051368974786,1.4344385257530095,64.83953037361057,58448.40516169981,0.626644675597253
0.4566706390059745,117.37188072881109,1.1415423284441262,114.98411596986725,110825.11977883744,0.6277835778317773
0.1781809047366692,77.72351895867767,1.615226328052403,88.05694288426464,79128.8046831305,0.618031313147155
0.46358049578204624,75.24673597852949,0.6302260515914879,71.65447017760356,74470.67734258485,0.6534948499841905
0.15642090452269414,57.32144148892179,2.275316323897469,83.26488614347905,54587.23209646038,0.47341909850382013
0.16999892529279392,115.78440200927118,0.33164762032388684,42.688848344653664,140480.81525557456,0.8978491700776563
0.18173636471673849,152.2248602813599,4.1853394930325,185.98160980376585,137786.1118677211,0.5334717301268702
0.13211895717408428,32.22435109833371,0.8313266287613601,40.17198036871316,33933.080795306996,0.5946893044224605
0.3583365522305843,41.63816379187829,0.9435197863590089,53.596582878075935,41098.11245418279,0.5410829063839893
0.08797715885538593,120.32725367816147,1.083443405241718,81.81336941010096,137369.31360398285,0.8061114228429507
0.3135717015282908,125.54288103033319,4.024413993453338,169.92265161576702,110161.85353930014,0.4612612306275395
0.03725444778337467,13.480981879644984,0.11285367950289837,8.574025307682511,18079.384813387733,0.8497976259734289
0.39905353820287714,60.9709117283164,0.44247287172303423,52.03956146498694,63600.3522085015,0.7088358569830441
0.4170014686909893,62.091727545585755,0.2763800642060923,44.37715690128871,65910.40865729708,0.7585395783448745
0.429849333963947,209.6548023324921,3.605678627028557,233.71081624949827,175939.5670053981,0.5292903211201805
0.27516109694216956,203.37328623800585,3.2208319026740813,204.3316332439695,182289.90485581776,0.6099705053321809
0.01998858893935096,34.393774500732164,1.2109398094981059,46.96757325235508,35270.798076761756,0.5448897068181354
0.3656577621656428,71.53499887493956,0.2558238905714363,42.912986302637314,78459.1185834808,0.8062510336464839
0.4656027170492088,75.11904307740993,2.3827529686412303,108.41967919637369,67514.5787146265,0.4365862142266767
