n,E (GPa),sy (GPa),C (GPa),dP/dh (N/m),WpWt
0.42220682594992004,74.34847259257661,1.4248118321462235,91.35227468150079,70687.73848830866,0.5419557285986772
0.32609882329861073,43.352334958891475,0.519593098414336,42.99148295722797,45898.40141519279,0.6721204760048808
0.14779089225139014,182.00940460755805,4.415232318139998,206.4919910670221,164564.72382557605,0.5686024070696756
0.36725589625670746,27.406304720077003,0.16111271973008323,20.91807084706015,30492.17219269909,0.7575343581074793
0.12812755172208146,61.330784954559206,0.8340554044169161,55.5688373663983,68775.91862993031,0.7297559496121809
0.07282927137073009,115.35475960539178,0.7662416648867697,63.72541351445489,139252.57012319088,0.8531598123035793
0.2546812960200278,127.57674925816124,1.340851090177491,109.2472433943733,129502.31426988952,0.7095424327526229
0.3970019776534267,73.48202788854347,1.5127792308713743,91.46866707024519,69987.05518749251,0.5381848797185318
0.05678612837068164,62.08787921269338,0.29538083638910245,26.940909702740996,83394.1318191107,0.8970866536856327
0.3002266457350641,154.43529050362588,4.555592558879626,199.87328623183393,133563.20991014232,0.47742180941854545
0.1718947529872173,16.21326033406382,0.4120326010464159,20.562691050699616,17206.667743966707,0.5888942943958893
0.23998071696586382,125.16964445729094,4.879702076058865,176.50583082942376,108903.95944809708,0.4380136567029945
0.2603303129141955,37.749246246840144,1.196504630299436,52.83338063182909,36958.106034446755,0.5021694627248549
0.23797227691416484,107.5680536595312,2.8269731116214025,134.7937749039663,100869.45969608039,0.5357130934937041
0.046059896807493284,99.06299016932064,3.915437008812901,136.89684646104402,92213.46244830613,0.49015287000767155
0.08562866261133978,67.97280493604845,1.7088842411434517,80.83533101094109,70092.42467460613,0.6076649951974661
0.2667163246541398,130.888781518828,0.7357145011182044,83.48344093208382,139152.45247394606,0.7938807026677318
0.44468806243428066,176.10786287777472,4.531942005289038,225.6641438611718,146486.83446820325,0.4579040571486931
0.06755333203197972,34.650832236137646,1.1041236402912,46.06674557972398,35796.58377782152,0.5599474912734134
0.46993988596123976,140.10921513232947,1.071930221209183,126.71627539879819,130435.15922620341,0.6497622122447237
0.36067434139376364,13.53417053338152,0.42662440798400963,19.715823225406808,13266.913151138293,0.4785027095890223
0.3642488974088466,177.1768858453133,2.37944854522813,177.99841666228693,159997.67912607515,0.6077083729761635
0.2097299068012568,18.072854401567508,0.13720459329815982,13.084236145801544,21726.034844929472,0.7965130970670563
0.2944325846980445,116.58593413200205,0.8528498934601157,87.79731748114408,121164.1241179409,0.7488155411085204
0.21797171039157442,62.05784575646928,0.22102691794994345,29.06075005863505,75543.30284883139,0.8693904681884618
0.11052037256863168,188.79407816377912,1.880192918881644,136.06654398001106,195904.69934129354,0.7706366366583658
0.36113657654295495,165.80129634450765,2.7152708183836745,179.48934707301592,148822.5677653121,0.5751025915856277
0.40494671840112517,93.2678549050568,0.8434958340312104,86.1545837258889,92594.1175448875,0.6689462312787439
0.3480309058121252,22.905575627181932,0.10679051575771357,15.365622870657537,26267.41356334098,0.7940982445443223
0.24419298870590372,54.371922176130305,0.4585355248378069,42.584430463839084,61062.896268642784,0.7614915421189563
0.1357737908632186,68.79284275989718,1.40435357372048,76.13558245825067,71980.50361411681,0.6399451893879016
0.41328552915951977,97.95655566324557,0.8914777611638708,91.17678331514979,96401.80135797308,0.6629606299189885
0.28100220630355943,95.45767577404119,2.745044638550209,125.89466792533719,88459.41382001419,0.5034409262792855
0.4208905028985352,166.74077860037235,3.4348412952387237,199.80194388927274,143714.0197132602,0.5086518303050285
0.29771390376708823,91.54890887116375,2.7311661895977024,123.05006205973315,84381.13439910606,0.490607095685466
0.48015088792881966,29.71663636747747,0.9382409641346535,44.219975117400764,28007.477663228474,0.4452070222479087
0.48405385453654853,136.53779268888184,2.3670547993268065,162.04856578654926,120945.92739227743,0.5230976675910848
0.23686556774251816,101.17454663613798,2.9950591086127343,132.58020208382717,94001.95223211727,0.5098615375074377
0.39922403245592847,198.35420893096523,5.210076643696638,249.20910134701995,162613.30610612853,0.4616011609054628
0.34459273552554054,97.62063042365949,3.216753955987898,136.4120257861828,87174.5333963409,0.4525854879933518
0.08828777591364984,195.55605041849427,1.0850346743090544,95.95451109060068,220480.62415721244,0.8596032913635133
0.15757025765762173,147.24065218130852,0.49426704551202455,58.529118589229185,172872.80995058216,0.8872689647956945
0.02697027357441062,15.73393532021511,0.22462053456610434,13.872628219000996,19461.219023176698,0.7692509552606265
0.15607859553636522,126.91360733680088,3.105173792846519,148.85387971402847,120802.4086453953,0.5763144022699761
0.2538697568204662,25.28804667882744,0.1317349451304992,15.718669004495293,30350.580632315756,0.822762468566253
0.12773130251953269,48.463648100373305,0.5439308928331605,39.77609510613611,56556.11299484194,0.7665512640578402
0.26478319567454395,41.40596795681954,0.6759135329625616,44.99886760220818,43711.881968171976,0.6430519496871652
0.18051757034661903,20.425286272332123,0.2168889801794625,17.195994313149413,24040.166371892614,0.7591667509613884
0.13223985908617636,80.29261376970963,2.0377430773338,96.97822113888121,80404.70246311292,0.5866812059625252
0.4193668123020559,45.57648660535273,1.1784507546378926,62.408665890684745,43478.15509264771,0.49347557184425045
0.266671655882492,18.747764114161917,0.5968955719398427,26.62289810698841,18705.01443555493,0.5040480536917341
0.45047253342359744,39.37994218268854,0.36994504065856815,39.20332202880146,40399.61062295263,0.6516248543948461
0.4806264248867522,184.81137221089998,3.7272932099309743,223.19601181392272,154792.5827532895,0.48949104740636334
0.2024784381865638,67.75632136278637,0.1763445446263369,25.292642566771157,84757.69931800297,0.8982849302808429
0.10399280342014322,101.11669374065737,2.1002415878073295,109.46295666503175,103141.83231703685,0.640191933850836
0.1434529606412715,91.078199486446,1.1885181307339752,80.71489577066691,98756.8076814521,0.7255502403838181
0.4559440012742512,126.33802106567337,4.101412047786643,177.42997270080213,107569.12638515302,0.4227087661585142
0.1191100918393046,141.8899498263802,1.9022130745056947,122.90055581452309,147256.607080234,0.720833790431526
0.030115351333062368,207.45200701351263,2.267507369066324,146.2129784946892,219053.69305524544,0.7848954807204155
0.1795320945022043,150.6015840808971,2.5708585799145203,151.59900693890577,145989.76968628622,0.6446271466403952
0.40287014602932986,61.965575326253166,1.4541842886895953,81.13652056249748,58889.223780038505,0.5136404454517599
0.29841520285832474,15.47787412323386,0.09429734783540654,11.091048654086142,18068.828631870147,0.7871498507445409
0.3231183985723579,84.255646165517,2.392115995723307,112.75866855223467,78209.90871468071,0.4951723942836271
0.1216048162287956,88.62184167256363,0.7891914734595828,62.53458967298948,102441.84004660389,0.7990001666915542
0.419848795161595,19.662395497805964,0.6226881868831836,29.021384220143183,18888.11704993727,0.45974075845696705
0.3986825051652985,16.77841630263527,0.04993092707646535,9.939667908521443,19279.316536304723,0.8151976577216494
0.0057320826178670625,48.131634819224544,0.2344467763594794,19.654305371413564,68652.00002378835,0.9109810833631236
0.23001833085275214,121.16642435663577,2.1554213893617,129.1756972382654,118065.01050553536,0.6220048459435481
0.4746263669155393,42.680327778646486,1.1969123070546728,60.94360095285883,40119.42655724932,0.46445565500222474
0.20510145010686448,134.96327692699938,4.104253958363739,173.63489873079487,121711.40922366989,0.5055953330827939
0.2934840535712128,165.25846749496392,4.932743998300656,213.00413402218499,141430.23636092982,0.47443305127788943
0.3116553603910642,80.17739165857435,0.9285544427528923,76.34872918463833,82442.37800141462,0.6767913531812617
0.3957728905827279,131.0552992195814,3.512972882997395,171.58122905563303,114575.09534914247,0.47339360353175064
0.3582413501095708,157.67102923150142,1.1554312855171356,125.1411403537508,152459.92509317724,0.7108031448773717
0.05909321499040854,109.8886304100198,1.8151549641611997,103.3682966637746,117466.32404873507,0.7079541667964676
0.46673507606159903,79.9664368959739,0.5016449831383848,68.84274532439336,79822.46475185608,0.6881393516701406
0.43436778060727455,162.52194450902334,3.762926205545719,203.0138864937945,138660.77241741036,0.48337730042484217
0.46053657761962397,77.80638744127097,1.1592240307183896,89.65548460473805,74284.34014572497,0.5691329381841207
0.03356213140115921,79.33750875109,0.3931216604206959,34.07163918078855,106422.41043070347,0.8991827969322542
0.289655106345693,180.19630017734866,2.7307539859128247,181.14352571775123,164981.13514076406,0.6172819568010395
0.0976459751131526,83.88531634589881,2.5728481793481697,107.87668649418056,81989.7659734769,0.5486879259719516
0.2903716309692565,46.36373367514545,0.5742342242157232,45.380204221650075,49541.938068688396,0.6817142488786284
0.3375087461718374,127.19226971461296,1.6345827839184954,126.19148096781686,122265.56724833534,0.6376839213224151
0.22832765585153303,38.48757832176834,0.9545646944584995,48.79559651610827,39270.07388195958,0.5692707336036315
0.26045069281447275,21.913685681592924,0.4978658673159686,27.438669119746365,22789.87032278561,0.5813148755255374
0.24127116139003274,163.99905045618468,4.483263870159237,202.50858237154085,144332.16812707373,0.5122146033981057
0.14988347732644358,170.1454481588356,2.0686192629361932,141.8311129458892,171381.0051023631,0.7215360470585866
0.3710049674606241,84.24301351395468,2.1365944760063496,110.4319386483104,78227.42533552022,0.503418670888091
0.07826139985402253,126.35385878516915,3.442570949418612,150.61270713598978,121046.19386113617,0.5749971572179586
0.3915122154910283,81.17401245786932,0.7841778440308447,76.4168322836861,81690.68711268512,0.6681438318809182
0.43186419409296445,139.4296049228894,3.3733462651308037,178.413038193978,121219.26692948886,0.4808800909105758
0.40591650580850824,133.3238388226658,1.636442394037983,135.6729264135143,124497.85685077615,0.6130518575894655
0.42111255781210843,110.29483235277692,3.3722219663892172,152.6749207888808,96537.35400285735,0.4449110326425091
0.3922905237676251,13.242147623101665,0.2974109870728528,17.49147420265528,13361.177473691683,0.5376620447876682
0.1523229391085028,191.85476145015537,5.047883073715293,223.8972167777455,169500.3821441178,0.5448710623827115
0.18823808222662697,36.60226210503349,0.8359493901137863,44.234385431722565,38333.21634641775,0.6028102957193442
0.4488244540701344,82.45662953770433,2.602440488062837,117.84428535339615,73717.19152033876,0.4389876488642861
0.47800277604697183,32.30805371829172,0.7163879596728784,43.46028893378683,31286.42287653811,0.5069590461974709
0.13458796229037034,85.52451320197446,1.5199898797246012,88.0326446751763,89733.34478628372,0.667597165290578
0.11749684155294138,180.7466594182473,3.064391380709664,173.0936897058857,174511.94721654252,0.6645921279691096
0.04981435886086999,201.05186168946724,3.3099569177711876,181.0937698453353,196876.19756284184,0.6940617795270648
0.4230132517245134,128.08633535760646,3.867624072419709,174.97169389878638,110217.90262112985,0.4429175039451229
0.23735057767453327,31.937680613069865,1.0104455318233905,44.540536470815596,31680.186607178788,0.5113904628538903
0.08997722220768323,142.5834094600474,1.1327051421895709,89.40197305045801,161643.44871604384,0.820396755556401
0.3298934473654578,144.7101426670678,0.9880869883131044,108.63572013586426,144437.10166360246,0.736859157650641
0.2912896822366459,58.13851155891127,1.018952091503889,65.48167825007258,59232.729582500484,0.6145182879849949
0.15139175471727317,73.57017390852855,1.7593592382454877,87.62652742534095,74421.38762060508,0.5961425427436374
0.4981459784790137,163.73259138711924,0.6769720490460387,122.8873973274403,151256.27002213313,0.7030910706800613
0.3153301854919893,69.79936164133639,1.2053007749806632,78.70323268483978,69741.00882617262,0.604988456003122
0.2940912328163242,78.77826294163579,1.3597705425528013,87.46166072663574,78582.30874141496,0.6117018175772532
0.25722280276555937,99.09085772876104,1.0008157814255607,84.36427469008501,103775.20500574335,0.720185363005393
0.39500664103202543,38.2923704507132,1.1205986720670085,54.24661912654664,36541.03760766783,0.47778520108907124
0.3377898705466697,58.12870411580394,1.5365390039184417,77.49583901505702,55736.865987082616,0.5121976366109654
0.41157418581084426,92.37178394455064,1.3779076688849459,102.89590301973855,88311.67636402273,0.5864365585131597
0.07321059900619781,75.7372410631119,1.6631855253722538,83.94293970381588,79552.44278438871,0.6438113569819126
0.27234344192630205,140.8324509081724,5.201533370415864,195.02092739805326,120527.31299038792,0.4375805758663468
0.2031517417112761,44.83729826648037,1.483763941583357,62.441999404901786,43972.887209871704,0.5079736758481188
0.0010761810531946803,122.37915096565732,4.089150989749173,155.10213966600742,115466.91381594622,0.5409315773135475
0.1324845407665184,192.7160856596008,3.110866522800028,180.97374705698843,184103.67877977857,0.6670065761450863
0.4497212757287877,18.05950213709863,0.1789659415498838,18.485131091595957,18895.03549647658,0.6489165376108578
0.17948654774440914,167.8752246566619,1.1542035263594173,106.11715274627234,178151.4445104328,0.8005780334148521
0.34877101807367955,61.24853124387023,0.9123909242008088,66.73238438369195,61861.016213628725,0.6205350327204396
0.2544815177559153,184.86858084814253,1.557840157175101,139.76187969573104,181415.06942569502,0.7353170972614569
0.478410173538094,169.50148560474818,1.831273013605507,170.87037099489515,150161.01942266268,0.59163871276028
0.19883647163220353,144.11378808320643,1.2473119970056277,106.0817875373629,151051.18998676262,0.7625815765158628
0.06622505639001747,86.2219692506822,0.33815110776044777,32.81398373000961,114210.02191714148,0.907694214648584
0.23345755481615155,59.83305482332623,1.4817564507894585,75.10367786057394,59560.52985235926,0.5625020959094119
0.48844549949175836,178.74738319010743,1.1872025569787574,154.62012054060335,160349.4285026201,0.6508207123849683
0.2004871091208676,63.414428691959806,2.035582814459095,86.38887916210035,61252.6181993516,0.5114450354678678
0.2963321779267935,174.878012042459,4.441599221702418,213.23102143181333,151299.4625202867,0.507541777941122
0.45122104823918385,138.20910262347127,0.9658768444336422,119.04541529828005,130610.57487857077,0.6721813826753033
0.1981179097631388,85.71250125780873,0.7811874860405482,66.07220223951398,94783.41318025815,0.764436971399126
0.09064964716170415,152.44191587478701,3.0122926594414223,156.59386227561095,149382.23228303168,0.6455254685626103
0.42007458053765195,55.59212791285123,1.118480117623562,70.00944569372786,53705.77468372147,0.5382118723634736
0.32456720226116803,103.8236074817271,2.3406323685393766,127.41692001782233,97014.87582640823,0.5395480048126992
0.2288785888956723,59.61937129009595,0.9638438434977512,62.682376381728176,62667.718417723285,0.655530959725739
0.1813331736479159,162.8058701684436,1.0294359994171054,98.53125730646387,174896.14154438218,0.8114828131773397
0.1740239569565601,23.486074567818697,0.13561734267355013,13.893032355705643,29459.864667842372,0.8428226459053638
0.43871021665296217,127.89697312419491,2.914130878336115,162.21070018666546,112944.26140915249,0.49255511640662375
0.370688334808306,182.46718937223818,2.821392711397304,193.09398694363782,161534.3492455833,0.5782984174778695
0.05090835673753813,61.58318717768475,0.29446679771935,26.574828556606832,83148.93590842439,0.8984599735142205
0.2581011683015859,194.6174027824723,5.020261538946608,233.2149415849324,166720.02085625316,0.5129273677781954
0.18574174022393414,45.96747799628941,1.2737496175201146,59.66303251176778,46415.26055510795,0.5560618082071407
0.04610807249777893,17.678804628217904,0.18538145970681594,13.11358634452794,22671.682822639945,0.8144873427973611
0.20206459029763607,63.117897955743466,0.9689105623200995,63.69950763336437,67240.22604195334,0.67592133681655
0.40889391488854165,52.04578781003845,1.0314791973880502,65.03070849101698,50699.26354147269,0.5459412771119266
0.2560758697663759,34.48444372020393,0.9754437294710507,46.44028719551801,34446.6782533935,0.5307063745710359
0.14885462781520775,84.93926104072351,1.322203140721205,82.73534931192526,90299.92340462952,0.6900470374823625
0.3981728707508732,10.148290063085344,0.11692271177826633,10.594938088621431,10834.826976949515,0.6527734488504641
0.28609575960534644,126.40247861899901,0.6520811282692919,79.27308731170393,134344.7912803064,0.7961182313588807
0.18975699847294747,142.409952614564,0.8895625242491281,86.9890350262298,155385.0196925403,0.8121917055911448
0.4644652699314602,30.659709613738176,1.0078254540501943,45.90590436420146,28796.459495487583,0.4403347824334644
0.027584317127811064,99.13291892883335,0.8605589359194927,62.30283194580455,121392.9241795847,0.8374995100286903
0.22501296589332204,38.106360259656824,1.3894090440470106,55.33074208656679,36909.83486664565,0.4797383242588717
0.4538463029658517,98.37888512027092,1.6829932397815732,116.85952727923488,91279.29061053623,0.5445101946812958
0.10036648878925308,20.122650427214765,0.08710860198244048,8.841142692754904,27478.887796872106,0.8953316756172299
0.1327953700726816,58.00734885810192,0.09590301440527456,13.313952418079342,78985.8169972674,0.9413829898755448
0.29535559131551825,106.57032885927426,2.6882631397395795,134.30272109376455,98855.67802925121,0.5252133772584203
0.18771002134433973,17.823413369353858,0.5862749210662079,25.061921631962683,18107.38009861432,0.5211728529557994
0.07542981363057738,119.37999429564833,0.47662677600211223,46.47777739952016,151523.5525463125,0.9012385937661672
0.055736542333130135,196.95201702059023,2.0349129270695596,137.7086681878602,208559.448254388,0.7858409373929152
0.476314855700562,77.3440111787543,0.9156460884794393,83.52799144419626,74554.39674789109,0.5977962005009592
0.11290272668770002,149.32338769393408,3.928693228900709,175.5689225746281,139164.97658138067,0.5675412388028518
0.040015739550332496,30.593022303088304,0.056491944877073846,6.003391621062807,45992.356198246576,0.9552605853494534
0.32747418727032634,146.18498489486598,0.2238221965666123,52.10700427120521,160685.28167964637,0.8849128222981074
0.0066431632326653944,207.01134565921095,3.003817484006358,169.1329853960621,210745.90765294858,0.7386136326796514
0.4964854805353769,143.35144067653,3.3216388688146834,184.7782139866504,123257.8484644344,0.4706677409579424
0.21771835390091554,47.326170389075884,0.06708819332757077,12.261705212892537,61958.287194510565,0.9300782200641985
0.4578759877259072,100.79564750894447,1.145164575262511,104.92486970582424,95789.93482119786,0.6076565323775258
0.49419787387204767,41.292007212146444,0.4086711773138685,43.30405342704794,41412.76656456549,0.6222044460347208
0.21839069470197237,19.189031584372852,0.07764183663369466,9.80878706660509,24188.128520295286,0.8624685464835218
0.14086278722674922,46.67041608332882,0.8978467488249785,50.91276123941288,50361.12155241366,0.6565190529066185
0.034197503471457835,193.08790193351467,1.2245262873261722,96.49678685858918,224171.77053451067,0.8642401671098651
0.14904977150673288,64.14924402138209,2.253241683373354,88.93092065220682,61900.68809009093,0.5042807600940388
0.2921703418694425,203.0639618647184,2.5790023559570976,188.60953395999718,185083.37148001534,0.6451049794787941
0.23097341925694637,202.03387449120453,1.4867111867678846,138.75694442421502,200123.96271773992,0.7637144489312705
0.06002435346455204,37.52642407190549,0.25210701398984686,20.987657620782457,49574.21804976449,0.8650518311618709
0.4013009055150303,97.70929270858522,0.7609584522637421,84.76284800806334,97678.81520826832,0.6912442830712477
0.34081400977825077,123.27359467335023,2.6341549956180086,148.00839305049416,113040.72858185484,0.540144440851776
0.3161975083109387,115.6944253786536,0.48057969312166404,68.18207702167891,123955.79428973258,0.8081407609881435
0.16359341520567638,112.81919595432947,1.4554846292543542,100.01340864837701,118621.98315971706,0.7152195606486698
0.44252381591901635,49.78337705466994,1.4151040636959267,70.40139422597751,46613.532316090095,0.46785491849976557
0.32971211565328845,30.871109113034937,0.5425339255434694,35.98068428254471,31932.05597497082,0.6047546793145071
0.05478955677543418,22.8898766698468,0.17653619999265865,14.01835559322106,30307.659800766283,0.8526018894136257
0.10465485539044433,190.55545552951835,0.7252361526936308,74.38951700395465,221549.37870334927,0.8906916979868118
0.31441281131628857,132.398697673811,4.158771703762522,177.4662876578315,115657.6296542213,0.46395380944817605
0.28914289427841444,128.00466648487244,2.402886242649133,143.0906173997727,120523.2329863086,0.5857069147047692
0.34792380040664156,132.69304027756172,2.4122717500575312,150.38727032374686,122312.76280904366,0.5676244897737285
0.26791913802909684,74.11650043411947,2.8021941469243252,107.46020363915805,67877.18545197966,0.44942094255679627
0.3049133229493399,57.04853334407974,0.49082138424548294,47.80921965540931,61818.22511149322,0.7310441232617994
0.15950117562436555,32.316343341063956,1.108264937972075,45.38458135240128,32335.436513052206,0.5154658244910472
0.4964754514840754,109.03579641401295,3.3876271532027054,154.50539302992408,94663.61631966516,0.4285824868086915
0.2566086474112414,65.0560623389001,0.8238152412446158,62.28124304796,69018.84109103604,0.6886374854814603
0.2278743895869177,109.17215501403405,1.6643074104398765,109.37731083412733,109761.9139310161,0.6569203044790817
0.05990445155786689,110.6310504806786,1.5723644905164358,95.99901294068766,121119.24396212837,0.7391569172355419
0.015414046636217038,33.25843454474838,0.6296340914615671,33.88431932712759,38526.40678432653,0.710423786807625
0.10416968726986842,125.8502225779048,3.9415518737636694,159.80681401116192,117086.52623768414,0.5310003129007168
0.2189916617103514,174.40989922897683,4.662684212494319,211.08038425306415,153388.00420146383,0.5226162381424558
0.45350576240464724,29.10412300586357,0.42736911817043927,34.05005258916705,29322.35979510323,0.5852248031177396
0.060364228269413844,83.89112127224008,0.18835175757007835,20.388685827213397,116591.09310957527,0.9417593781768892
0.02751986713442839,196.68871719084206,3.1423731976121427,172.36992090528489,196531.4026724273,0.7106796788139771
0.4366790996484379,96.25959860836012,0.39025899448149703,67.36419461718765,98136.99585645756,0.7524701836794727
0.4005679343699433,124.60212321932106,3.68420702938929,168.59222522820983,108313.24191389034,0.4535988430269276
0.3822517719300949,154.9540012765126,1.8823132549078438,153.21474111231686,143123.42224768177,0.6213199310011961
0.14072509972398595,48.62738638972252,0.148280404614536,17.876211967769482,64202.96626579031,0.9071440305160311
0.28075827401264486,78.35428978875927,2.3396440945804318,105.62736450393692,73572.69290797635,0.4991330177740398
0.05185437363152501,131.3928242551777,3.410745430934535,151.62982444677172,127219.5409169829,0.5948704746988888
0.22742100367654183,101.81992539463688,0.9674829731085721,81.91617476931849,108581.87881286543,0.7426093715786986
0.41154647307193937,180.249997657658,5.285040389200536,236.4892778709754,148103.01652630596,0.4400982060280146
0.3153777322303104,97.8527174040296,2.703902170052825,128.54051846095658,90040.6754176241,0.5003822103871759
0.07532043042713316,19.33716478553461,0.07353667867131192,7.406336749678623,27304.193948925124,0.9122100347574085
0.048760173568037524,159.4807524750885,4.136730503486054,181.30357868696166,150170.13709468005,0.5893452028961678
0.29954724207935796,89.41312979083565,1.7479272582124212,103.89591190885966,86862.62557699806,0.5820154311432506
0.33678424644923766,73.13002612006169,0.5644409337878091,59.863607958588915,77365.84061523697,0.7288012724131878
0.47265919643644677,132.60583746901108,2.228751840691684,155.4144114398288,118500.44872599792,0.5330547143799544
0.20363454256178964,52.49281924942898,1.5666632180836,70.18558114184066,51805.226633964165,0.5307710386602364
0.19186179496089223,10.141281011500372,0.17339645125430359,10.949960068249494,11346.08286232511,0.6701761975690523
0.4202018125470073,131.0937989022612,4.173109264455727,181.16234808070772,111833.47376200823,0.43241499549499157
0.37630659395677507,91.87943074121668,2.0733998347246154,115.76248555192143,85585.74990049924,0.5234561409931492
0.2930421047237,11.37248623949191,0.19239390608100734,12.926658826144722,12227.302416452394,0.6315325919264512
0.30358361723918076,111.69816477065923,0.24572088471337855,46.25175905088514,126200.94798278945,0.8715854085430187
0.15984734061712386,47.931723934690595,0.39291287808834185,33.98350983607887,57032.015538903346,0.8016818212439165
0.27466640329314074,143.5221809923412,4.76596917947166,192.47098823542643,124321.38314009737,0.4609281966851198
0.18640454171062532,56.48363562699489,1.1293226828826095,63.82489120535195,58964.75101747604,0.628503397496945
0.47880811468201484,189.7966910884577,1.9059627644236121,185.39010614845517,165695.50850332796,0.5981440639065604
0.4313026842850511,75.03425056927901,1.463397779087062,93.05075324253372,70999.79275631548,0.5352798705860011
0.158494462388116,16.080083738102605,0.5702509920582808,23.06949035776344,16308.441255304651,0.5116486366384959
0.38835342738609413,57.36999318536155,1.3633167191414388,75.21484000182134,54931.16117358082,0.5171866465982988
0.003184764399834006,155.23196642407996,4.7970728528597215,187.51083918098973,143648.63525867715,0.5546971711525975
0.40755536431422534,86.52158416232,0.22688037634263583,48.29352927925526,92654.27021188999,0.8126634357211698
0.041409162715431325,89.25756755653511,1.8411276219036399,93.9782579001286,94539.28305488137,0.6675061165087804
0.4756197393490028,149.72037880085003,4.126160526153174,199.97462682042047,126384.09476913308,0.4441161546110232
0.1412627041722122,91.95231560568655,2.800252721525759,118.94966395416327,88204.16153258376,0.53550261065574
0.2903847698985945,162.05247200276503,1.766460386871968,143.22378320100327,155933.4784225414,0.680830163647079
0.3455749284680011,160.96306631486277,3.4513293910913063,190.22278655961503,141929.57566186218,0.5291698525592099
0.015716097317831412,77.87570645630112,2.9718118667073226,106.86021923404307,74976.65120505966,0.5113264507438554
0.1907773117016095,151.7572456875766,3.6051672404215265,176.09677535924695,139940.7603786204,0.5654422579077444
0.039194704019654136,138.70007674312635,4.234816516301472,169.9616586159251,129849.34043886265,0.5527319639432766
0.3287298303839203,75.13097002581934,1.6611352708629659,93.10765269146866,72394.3661861406,0.5488521118685996
0.2758442631614405,15.025697333885294,0.42183493369225955,20.535983059229064,15265.739038501279,0.5307999991499933
0.03209815019147966,57.55025347990931,1.2209757063752504,62.06144219596047,63028.453939867075,0.6713660115815605
0.04452403407916039,48.47822304309383,0.5358349287966465,36.712062706572524,59640.03670308976,0.8019235669547354
0.12001526918272942,34.9164612083198,1.1953747028152824,48.42615051629971,35186.62607653027,0.5264605548736463
0.29062889634214534,126.27970556474523,3.5630975099488524,163.19935116714157,113324.04297842689,0.4971659810866529
0.2581209633386446,140.71273974378573,1.0980366931500167,104.40130765893602,144779.81385940427,0.752347850657017
0.3960015439814257,92.7541162037036,1.0185662017969799,91.57344079117796,91251.68297135472,0.6439124776474602
0.03486286621201373,169.21935035398388,1.20121132081297,91.95465099913879,197763.91810017117,0.852977901415462
0.0363161538326211,61.73751139263085,1.9913087499428062,80.51085228874845,62187.307786065634,0.557956131001025
0.10646964671554576,186.1112754291583,1.9761578433639895,138.65221441869062,192371.26795264691,0.7617398777764554
0.10742210030327848,122.50862309744936,4.796246683205406,168.64433472897014,110239.52849090108,0.47339656830913485
0.03572256305664079,40.276208277342654,0.4224897105352667,29.37135905076886,50719.17636395377,0.8148878131374261
0.15231427931306496,20.454259596752678,0.5093748694708528,25.47422000076549,21802.38145778436,0.5993386719104339
0.4279446089323096,158.58559073360917,1.8404810233116586,158.86084219306278,143926.04547743427,0.6067374926163388
0.27872673554688987,69.1979877230986,1.3349249042833622,80.01461054949954,69258.91055816702,0.5975826575531222
0.10328331690122666,45.296939764374066,1.3615180784118597,59.11896958632015,46269.954046719344,0.5621123074145198
0.19271344704558685,169.87239225620277,3.9368498780284225,193.67928634443652,154294.19719353854,0.5664579075125279
0.2703406586453381,25.76113568168087,0.4405005281377368,28.847937887443283,27465.483369136207,0.6353047739834411
0.4287734879246038,157.85777674976308,4.858627738390493,213.35082401237128,131454.6621162983,0.4313088446416597
0.2985620386567271,183.9203779057908,0.7497018651940895,102.63464318591733,186941.5220218124,0.8095342373920945
0.08940520415553865,49.31906918914307,0.7761823203469868,47.24303765622224,55906.45373553356,0.7188081349708775
0.19975583857505413,29.86841571519491,0.08084356221056635,11.45559466249128,38817.00403784351,0.8994557697133349
0.009046600813127637,91.51571424493443,3.398106355959608,123.14025401671202,87341.06607299106,0.5168556430390042
0.031009148177419066,209.95415079248846,4.038359361010184,201.75674663550006,199771.7649114538,0.6621810761717137
0.007171253827088608,78.79689908485818,1.1546689618282147,67.89614752256588,91425.5893249038,0.7599103189929541
0.2856899943896672,151.3699558755249,1.9191849616331482,142.8138955710089,145333.84860893394,0.6583992608939079
0.03617822308426594,159.41878987390754,3.7421630789223297,172.5384820225587,153466.5628403178,0.6201076401637771
0.4467561250503892,46.4284221102698,0.8022659486348022,56.608332246081076,45496.594158103384,0.5571495559703556
0.10375578020867021,199.79126962951185,3.235519855807942,184.2849524633215,191784.45253947863,0.676461969070474
0.3710415785165642,166.55558325762584,4.861660187642863,217.59689814152648,139952.23108949806,0.4550387965023791
0.16547482501944288,155.77953210976534,5.295035459399565,203.56440160079532,136719.45797916414,0.485590494616066
0.06716327483340018,153.1236908759638,5.233712119924372,195.92596541194223,137652.92122595754,0.5112867355209267
0.09700140235700855,197.41899232127253,5.046560566757238,222.89936556681164,177020.34105332365,0.5689825126674063
0.16512262667768846,135.0022197714684,0.7760553053995869,76.3095706909511,151999.53907616792,0.8331408869093253
0.23861613317957264,44.08475649526108,1.6424098288596038,64.41176463232121,42133.99206205974,0.46903807112995866
0.26752502884143414,46.40678442731653,1.4102691469125144,63.846539012992515,45168.628276794676,0.5074022762565658
0.46506527906820716,50.010440913097355,1.4351286563621393,71.35196638209723,46606.484459384956,0.4607157152288535
